,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5651863.2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,3,3,0,0,1,0,1,0,0,0,0
5651963.2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0
5652063.2,0,1,1,1,0,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,4,2,0,0,2,0,2,0,0,0,0
5652163.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0
5652263.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3,0,0,1,0,2,0,0,0,0
5652363.2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0
5652463.2,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,0,0
5652563.2,0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0
5652663.2,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5652763.2,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,1,0,0,0,0
5652863.2,0,1,1,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
5652963.2,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0
5653063.2,0,0,1,2,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,4,0,0,1,0,1,0,0,0,0
5653163.2,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
5653263.2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0
5653363.2,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0
5653463.2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
5653563.2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0
5653663.2,0,0,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,0
5653763.2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5653863.2,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0
5653963.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,0,1,0,0,0,0
5654063.2,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0
5654163.2,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
5654263.2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
5654363.2,0,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5654463.2,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5654563.2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
5654663.2,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5654763.2,0,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0
5654863.2,0,3,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
5654963.2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
5655063.2,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5655163.2,0,1,1,0,0,0,0,0,4,3,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
5655263.2,0,2,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0
5655363.2,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0
5655463.2,0,2,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,0,0
5655563.2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,1,1,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0
5655663.2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0
5655763.2,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0
5655863.2,0,2,0,0,0,0,1,0,3,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
5655963.2,0,0,0,0,1,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
5656063.2,0,0,0,1,0,4,0,0,2,2,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5656163.2,0,2,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,3,0,0,0,0
5656263.2,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0
5656363.2,0,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0
5656463.2,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0
5656563.2,0,0,1,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5656663.2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,4,5,0,0,0,0,2,0,0,0,0
5656763.2,0,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,7,1,0,0,0,1,3,0,0,0,0
5656863.2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,0,0,0,0,0,0
5656963.2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,1,0,0,0,0
5657063.2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0
5657163.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0
5657263.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
5657363.2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0
5657463.2,0,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0
5657563.2,0,1,0,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,4,1,0,0,1,0,1,0,0,0,0
5657663.2,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
5657763.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
5657863.2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,0
5657963.2,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,5,3,0,0,3,0,1,0,0,0,0
5658063.2,0,2,0,0,1,0,1,1,5,1,0,0,0,0,0,0,0,1,2,0,3,1,0,0,1,0,4,0,0,0,0
5658163.2,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0
5658263.2,0,0,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0
5658363.2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,1,3,1,0,1,0,0,0,0,0,0
5658463.2,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0
5658563.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
5658663.2,0,0,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,1,0,0,0,0,0
5658763.2,0,1,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,5,2,0,0,2,0,1,0,0,0,0
5658863.2,0,0,0,0,3,0,0,0,7,2,0,0,0,0,0,0,0,0,1,1,4,2,0,0,3,0,0,0,0,0,0
5658963.2,1,1,0,0,1,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0
5659063.2,0,1,0,1,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0,3,0,0,0,0,0,0
5659163.2,0,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0
5659263.2,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0
5659363.2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
5659463.2,0,0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,1,5,0,2,0,2,0,1,0,0,0,0
5659563.2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,1,0,3,0,0,0,0,0,0
5659663.2,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0
5659763.2,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0
5659863.2,1,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,0,0,0,0,0,0
5659963.2,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
5660063.2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0
5660163.2,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,1,0,0,0,0
5660263.2,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0
5660363.2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
5660463.2,1,0,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
5660563.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
5660663.2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
5660763.2,0,1,0,0,1,1,1,0,8,4,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,1,0,0,0,0
5660863.2,0,0,0,0,5,0,0,0,6,5,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,3,0,0,0,0
5660963.2,0,1,0,0,2,0,1,0,8,2,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,3,0,0,0,0
5661063.2,0,0,0,0,1,0,0,0,5,5,0,0,0,0,1,1,0,0,1,0,4,2,1,0,0,0,0,0,0,0,0
5661163.2,0,1,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,1,2,0,5,0,0,0,1,0,1,0,0,0,0
5661263.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,0,1,0,0,0,0
5661363.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0
5661463.2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0
5661563.2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0
5661663.2,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0
5661763.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
5661863.2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
5661963.2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0
5662063.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
5662163.2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0
5662263.2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,0,0,0
5662363.2,0,1,0,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0
5662463.2,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0
5662563.2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0
5662663.2,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
5662763.2,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,3,0,0,0,0,0,0
5662863.2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,7,3,0,0,1,0,0,0,0,0,0
5662963.2,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,1,3,0,0,3,0,0,0,0,0,0
5663063.2,0,0,0,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
5663163.2,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5663263.2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
5663363.2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0
5663463.2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0
5663563.2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,0,1,0,0,0,0
5663663.2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,4,3,0,0,0,0,2,0,0,0,0
5663763.2,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,4,3,1,0,1,0,0,0,0,0,0
5663863.2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0
5663963.2,0,0,3,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,6,3,0,0,1,0,1,0,0,0,0
5664063.2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0
5664163.2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
5664263.2,1,4,0,0,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5664363.2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
5664463.2,0,6,0,0,2,1,0,0,2,4,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,0,0,0,0
5664563.2,0,2,0,1,1,0,3,0,2,1,0,0,0,0,0,0,0,2,1,0,3,2,0,0,1,0,0,0,0,0,0
5664663.2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,0
5664763.2,0,4,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0
5664863.2,0,1,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0
5664963.2,0,1,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,3,3,1,0,1,0,1,0,0,0,0
5665063.2,0,4,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0
5665163.2,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,1,2,4,5,0,0,2,0,0,0,0,0,0
5665263.2,0,2,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,4,2,0,0,3,0,0,0,0,0,0
5665363.2,0,1,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,1,0,0,0,0
5665463.2,0,0,0,0,2,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,3,5,0,0,1,0,0,0,0,0,0
5665563.2,0,0,0,0,1,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0
5665663.2,0,1,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0,0,0,0,0,0
5665763.2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,2,5,0,0,3,0,0,0,0,0,0
5665863.2,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,2,0,0,0,0
5665963.2,2,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
5666063.2,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,1,1,1,2,3,0,0,0,0,1,0,0,0,0
5666163.2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5666263.2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0
5666363.2,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0
5666463.2,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5666563.2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0
5666663.2,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
5666763.2,0,0,1,0,2,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0
5666863.2,0,3,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0
5666963.2,0,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0
5667063.2,0,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0
5667163.2,0,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
5667263.2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0
5667363.2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,2,1,0,3,0,0,0,0,0,0
5667463.2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3,0,0,1,0,0,0,0,0,0
5667563.2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5667663.2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,5,1,0,0,0,0,0,0,0,0
5667763.2,0,1,0,1,2,0,2,0,3,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0
5667863.2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0
5667963.2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,2,0,0,0,0
5668063.2,0,0,0,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0
5668163.2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0
5668263.2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0
5668363.2,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0
5668463.2,0,0,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5668563.2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
5668663.2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
5668763.2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0
5668863.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
5668963.2,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0
5669063.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
5669163.2,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5669263.2,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
5669363.2,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
5669463.2,0,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
5669563.2,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
5669663.2,1,1,0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
5669763.2,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
5669863.2,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
5669963.2,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
5670063.2,0,3,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0
5670163.2,0,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5670263.2,0,3,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0
5670363.2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
5670463.2,0,2,0,0,2,0,1,0,2,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
5670563.2,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0
5670663.2,1,1,2,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0
5670763.2,0,0,4,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
5670863.2,0,1,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
5670963.2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
5671063.2,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
5671163.2,0,1,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
5671263.2,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
5671363.2,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0
5671463.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0
5671563.2,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5671663.2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
5671763.2,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0
5671863.2,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0
5671963.2,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5672063.2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5672163.2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
