x1,x2,x3,x4,x5,x6,correct
-0.018586714704850703,-0.000665598389225677,-0.007316364824387475,-0.010854603547020484,0.004755516770763787,0.02903080834520562,1
-0.021495527865515653,0.026984196263421825,-0.01569628158441277,0.014659622673197224,0.044821793296572876,0.0031751457036868417,1
-0.022853070164196063,0.000796344629337047,0.026780520346633283,-0.01766818206007651,0.004079879064216643,0.024348218776721997,1
-0.023911377210477758,-0.01875336787734292,0.052900878811386734,0.007342374423906948,0.014536014900577935,0.0712651180332708,1
-0.02411063430979895,0.00041412561995885573,-0.021584096477915666,-0.007083795850623678,-0.020096601001378243,0.04218491403433718,1
-0.02437521363819296,-0.021132396813207277,0.0393476818416755,-0.00020861608272069706,0.012383894439810195,0.010329123084869104,1
-0.024981423388250802,-0.003972529815138661,-0.015826250624753277,0.017320121076643227,0.007677756276095855,-0.03840420603943061,1
-0.02912785154895582,-0.01041474013656389,-0.012883177422212459,-0.020485795440914067,-0.011391697448313726,-0.021305103449815288,1
-0.02121372188377193,-0.0026628756836629313,0.020832670299442687,-0.00524041090564919,-0.017338123922689172,0.014474845556651135,1
-0.02276798402956157,-0.021328107778164702,0.04166661422212703,0.026124885504367534,0.0014195900280768953,-0.029030428419573397,1
-0.026569155353201444,-0.03272637030555752,0.0004920539920921542,0.005174222954958862,0.008169558520699753,-0.01038515622520508,1
-0.021895900510614717,-0.019797229847392264,0.01384493663201038,-0.003082198593067303,0.018071324981272858,-0.023879152177849593,1
-0.02398448601510768,0.013672566365087338,0.006723944605593067,0.02063683916308025,-0.01869333181906972,-0.01582449824127745,1
-0.03397318721875366,-0.026927915599600283,-0.05253842412941332,-0.03225346752575322,0.02054761491295988,-0.031163041483586673,1
-0.02900987189814049,0.012323032679294554,-0.011406877183700254,0.014641320819175166,0.03377985601547593,0.0026588956670285987,1
-0.023649537196371313,-0.041232884838723935,-0.0014266744769586843,0.00665964910819227,-0.008800959586149364,-0.04298353085224567,1
-0.024302816401323264,-0.008016455242561284,-0.027528508307305667,-0.030657647162565752,0.014154289018441376,-0.015025665286000845,1
-0.022863409703864607,-0.04417142910311906,0.0618696013763769,-0.02225276419707118,0.008819107236365418,-0.018491037127527553,1
-0.026242060977457814,-0.012661362971997108,0.04978184702924133,-0.025866021785409223,0.029434003457396756,0.0011969554597440896,1
-0.02786324500166996,0.039375079141887113,0.013292480235244142,-0.009800500265107096,-0.010436664076868789,0.018488647038221794,1
-0.029985801179833196,0.04916973798174442,0.008802623248554145,-0.016987358296279058,0.008404071673719803,-0.01559730516379321,1
-0.025624875287781346,0.07392263846577705,0.012158867800949566,0.020631043951884285,0.02775155101095718,0.0072068019050063456,1
-0.024795236629398948,0.03379115643624724,-0.007386815287071238,0.013523556910655836,0.008927201887184303,-0.015175238539927787,1
-0.019611856513255744,0.03269782080476482,0.0018905125601737871,-0.0033281292642173724,0.015942710939389135,-0.0019554830640529045,1
-0.022794706026309165,0.02410399336993782,-0.03929136244110826,-0.023578603842556323,-0.027742296917236647,0.004120144233011387,1
-0.0147660853237247,0.02064646725933094,-0.01423034746817114,0.01820341992239918,0.017335019497473948,-0.0001741592392685942,1
-0.016183389210665942,-0.0007946509055755937,-0.0020424572309930785,-0.0093758214514823,0.02890458135236333,-0.011796771013893903,1
-0.0165036726031908,0.01537251197681833,-0.012196975836166713,-0.007322725807795831,0.013330411589051594,-0.018722578114805422,1
-0.021482623682402537,0.027115280442827263,-0.021338922284298283,-0.009718248091040377,0.020254371060511686,-0.006062818769180424,1
-0.011820999599411656,-0.00020607931800039605,0.0067430787075279715,-0.012679770666858886,-0.0024470722892459607,0.0029548271317295467,1
-0.016809294177425497,-0.023607236936448426,-0.043099480865815984,-0.025033651953630935,0.023454279483931022,-0.00692733339499027,1
-0.01039437901144833,0.0021983440903201854,-0.02000312314896074,-0.0068622119432461305,0.012324594574488723,0.00446793732074455,1
-0.012752261777019167,-0.012564875422303614,-0.015444060868603745,-0.019979102304836193,0.014219602237167716,-0.02280853781616597,1
-0.02456585719143925,0.02923016933825793,-0.016820481826254764,0.005486729186241367,-0.017733393183024488,0.007018128125499103,0
-0.016962046220686026,0.028403731935567826,-0.01179755563502537,0.013498207704860111,0.003152974707053043,-0.010541868082427639,0
-0.017976810132381872,0.02372099532731651,0.0005167601807844003,0.0016719017761738977,-0.013570323822215779,0.012445958211666774,0
-0.01915709863961123,-0.0067745929707870465,0.01147206058378627,-0.00454134798207522,0.010386195475165219,0.027156342465194175,0
-0.02356477025409766,-0.008647256433926201,0.008163023974912592,0.006318970251694306,0.018570275713016504,0.01589344959736395,0
-0.025896245945905776,-0.0034034759164715232,-0.0027932941272271923,-0.0037290636814142535,0.011493632904941927,-0.0038394647842005403,0
-0.025173884015251186,-0.012377713014356034,0.013144425242847337,0.016510775350528067,0.018248013027088457,0.025088643861299796,0
-0.027129045907026614,-0.023561081259406258,-0.0037281141711264262,0.0028479052991320745,-0.015500195435443424,-0.005584943655277283,0
-0.020083320456734544,0.009638030498892279,0.009982511443237883,0.017388706821194443,-0.0006319581970348031,-0.02147858813371492,0
-0.02539592599733745,-0.01868380539716261,0.024560893689466096,0.0012106085872356297,-0.0030294700560825694,-0.007084603646950573,0
-0.021120077681535905,-0.007375701458003294,0.0036287082291504187,-0.011450993294428741,0.008239189098536753,-0.02000098168976462,0
-0.02280543148358746,0.007951660797224869,-0.0013475246563037103,-0.021917558864865905,0.030333535386380936,-0.015404991500647619,0
-0.020058601156976982,0.0005776316974391023,0.0055341095692478725,0.006615535790008477,0.031151905592861826,-0.002878824935579917,0
-0.02297106744513736,-0.010803523810332767,-0.010001004627558253,0.0021928984583152126,-0.012909803144303938,-0.03155050476196441,0
-0.033656455709875965,-0.04237167710148066,-0.06474380873366548,-0.007547961381133977,0.004514044671862574,0.019795168917585582,0
-0.030557111884765502,0.011154090915234316,0.014983594974043555,0.0033509332685238646,-0.001502878700895475,-0.01869494403624523,0
-0.02229703913854912,0.023985114949622112,0.019375315532410044,-0.02170916116117659,0.024869267453177222,-0.04153613967039396,0
-0.02648639441567232,0.0008384698646040289,0.017702747883868233,-0.010373872306508655,-0.009894503146377397,-0.01598666364395683,0
-0.029796331628853277,-0.009519883361512478,-0.0293801043119728,-0.023474924802770053,-0.024933270014089574,-0.03455914421738438,0
-0.02866498955758113,-0.014290540810286209,0.005858292696628113,-0.024184161997413637,0.01119635301010911,-0.037934176334167735,0
-0.02993352423920433,-0.0026092166547543854,0.008138630401756825,0.0048069810172155425,0.0018219154851740523,0.012446713562583702,0
-0.025191421958561257,-0.034945780448311835,0.005188837566578323,-0.010455496316342957,-0.012985135255960494,-0.026983911963819312,0
-0.023462213712860308,-0.012241344279827678,0.0021133209852805734,0.026540013542052803,0.008633365357014448,-0.012669677607578771,0
-0.03086002912434091,-0.06165495109816365,0.02199500789031519,0.011121629373080694,-0.03774137378911671,-0.01330852096297534,0
-0.026390482253379564,-0.04442749573545281,-0.027978191949836133,-0.03035807360840463,0.0338982939930214,-0.019398810029673873,0
-0.026214826562172392,-0.010158691649321306,-0.02410228810420878,-0.0180776759450993,0.012261787484591686,-0.0029200231684040345,0
-0.02634567453628345,-0.035125984029701345,-0.01575627223540621,0.011530353738133695,0.013830653980413627,-0.013999673794880582,0
-0.018881488479400407,-0.010723149784963167,0.028296854157441667,0.004417671025052088,0.02085260992792851,-0.024781553636683287,0
-0.022548729687061217,0.010301991348793072,-0.012106100125952049,0.008690712917083811,0.01648527687461995,-0.04184945250622095,0
-0.020582878578088878,0.0028153421055629527,0.047291914437992466,0.030480022419633598,0.03156091654749809,-0.012637421471162322,0
-0.021532247363409994,-0.006983857450616727,0.031069113707654937,-0.011073798122970822,-0.020325412207918364,0.017961577372885562,0
-0.02080081140555553,-0.00494441045381945,0.033757830008747755,-0.0003220227835073823,0.020422779529537527,-0.006963316012061167,0
-0.019817261617642853,0.013005785209399622,0.041469783307870406,-0.023227616773755604,0.021887198576100893,-0.02185344730934515,0
-0.013060823751063847,0.04294496471089977,0.012732073137180696,-0.02255587081989321,0.031083892368725243,-0.0032894545666900567,0
-0.0180475149754501,0.02907507267306134,0.006586088111611717,-0.026151219769158,0.025574288076031272,-0.005709408466135178,0
-0.013664328218866446,0.02412795567668726,0.006209392031541904,-0.005504750983960026,0.021064049090863117,-0.022598150359942015,0
-0.025463244396107216,0.008064834054493158,0.013009496468797583,-0.02048974535154967,0.008526673994657534,0.008466149464697946,0
-0.021878282041746605,0.01830492906884036,0.00016876496957870819,0.0030237698802785865,0.025622573737890467,0.01052211184638429,0
-0.021696302373003212,-0.014215969414244198,-0.051469389168531506,-0.018646915988268082,0.011720401300171322,0.01835725202428777,0
-0.017731937055893116,0.014087629835018873,-0.014059343889494546,0.011915840809091704,0.019827732862018402,-0.014407788957031858,0
-0.016770202006325813,0.010017498939838942,0.00012781214913289325,0.014044960088005588,0.03623751848884291,-0.027636381347847797,0
-0.00910547916397189,0.008558694759844008,0.008429436006600913,0.019469347046835103,0.049849616423968124,-0.004428494148376546,0
-0.012919679901948885,0.013561863715073416,-0.00876225434779072,0.0031476383484827794,0.024929859987127177,-0.006070572532164467,0
-0.021179449596214588,-0.05226677822633309,-0.06991400015566358,-0.0355139495851324,0.011926617632406886,-0.016180177471470512,0
-0.008520359985197628,-0.0011557046957708886,-0.010058562197904443,-0.0012248443890524358,0.019116194315058285,-0.0073912223224708515,0
-0.013670131996226818,-0.01377023316878338,-0.031882651035460924,-0.010391739161386417,0.03135463708529231,0.005918924315364042,0
-0.007416822350691435,-0.011131520062873499,-0.005454423544702738,-0.002544775536008516,0.023700991650547037,-0.010978476718228453,0
-0.015905537989727797,0.005864173885888045,-0.01597263344487537,-0.02750016710613102,0.0361022679063191,-0.002030147821842543,0
-0.016251864386909252,0.013149150068389293,0.009768164000897882,0.02615279854115771,-0.0040345558977797355,-0.06451044707115788,0
-0.01996981312715423,-0.018193895185035655,-0.03051677098197436,0.0020209144412996413,0.026583469448842545,-0.02697645909779089,0
-0.015608247041559177,-0.02322091506715477,-0.01744715198207891,-0.005282822305567053,-0.008605921878751893,-0.0006164336421370861,1
-0.021112973494012758,-0.006500153490881644,-0.009001734399520189,-0.007866114309345976,-0.031196607023556863,0.025631688802771495,1
-0.019990131704904792,0.011826082889992224,0.013964305596907674,0.007419393666921102,0.007684557087948182,0.006372764031249116,1
-0.024928484345715596,-0.0046533353527032795,-0.023575174728576235,-0.028415370932358713,-0.03376778133995409,0.025717497099401687,1
-0.02530902351186755,0.018116881593157202,0.04102058043694712,-0.00408012578364771,-0.047182119156776815,0.0501902011301053,1
-0.02756530304236474,-0.009186182726527327,0.006070410473948528,-0.023353487253979004,-0.029787321885852865,0.05631873627248159,1
-0.027668403905892796,0.04250639792670364,0.0118438930354638,-0.015274462021620978,-0.02653068382625335,0.021786168649419988,1
-0.02656532584037934,0.007231986294414757,0.0024410517558895958,-0.028388636643800987,-0.003440107255778284,0.012423839698736713,1
-0.029610951320572683,-0.015819395569154036,0.002660429336442423,-0.041266186030911214,-0.001337813496771891,0.03485213991607107,1
-0.021444606726661066,0.00423352261502276,-0.012093868570414152,-0.03204448786760508,0.012129761207988105,-0.016360137073604588,1
-0.027709788028550068,0.013545165424342177,-0.013850855016309366,-0.03778570938328269,0.00860297160304584,-0.005955772674277516,1
-0.030551214764422168,0.02409845770989131,-0.03363870771104342,0.01523160118860952,-0.0024715068931256156,-0.03372064044730143,1
-0.027692324397567514,-0.012694757135103584,-0.00024050595926681075,0.018995181362647957,-0.005037947500483007,-0.05915559262096319,1
-0.029541817262945306,-0.038849250856451155,0.007531112841784883,-0.0135474950112195,0.02423724578309163,0.0015834656147059138,1
-0.026464535359702435,-0.01814475715749373,0.006109656883140189,-0.0001362746117847118,0.0073262862893011165,-0.05228264999106909,1
-0.033535246185094465,0.003808272862784889,-0.01445880164910383,-0.010480802067860668,-0.014530055198645527,-0.01825358968993791,1
-0.02425844416156099,-0.0054303542459295156,0.0052180434250861385,-0.030473610787344473,0.0052405463194239565,-0.016778868348407493,1
-0.03132284782146468,-0.023044044714044778,0.018749278594885288,-0.011916937855359957,-0.0014352072640281342,-0.0011270943897566336,1
-0.024906463345051925,0.008797353162555224,0.014658476786758634,0.006265858684574142,0.026013678583688225,-0.03096932787583683,1
-0.019416973579492392,0.009240128157424601,0.0019290622795943135,-0.008298846660031412,0.015497195500900729,-0.02724871542941738,1
-0.021076651247665796,0.0025531879880189468,-0.013305944491832276,-0.03016945568353382,0.010136816573683712,-0.017370643215175972,1
-0.018469885842570515,0.009981783185980597,0.008832307326741128,-0.03054907219759895,0.0166731624614631,-0.0023635151744739093,1
-0.02413651810733488,0.012917087405467258,-0.04174734002051998,-0.03275868353706105,-0.014078904158578556,0.0028666785348044023,1
-0.022196264367833868,0.013571225933412276,0.006118864435492859,-0.04003814405644827,0.01651764497100052,0.017794745409471253,1
-0.019069279824658652,0.032961987797627365,-0.011244380869718101,-0.02107240240926192,0.005199683544789394,-0.020544694239919867,1
-0.01591739884679089,0.04184332464289632,0.011431842740491204,0.009649107250086539,0.009920315257936473,0.00045053584390965414,1
-0.021852001278430868,0.017389537464565345,-0.018607331576484514,-0.03928381688722947,0.02374439348582474,0.008586107456765031,1
-0.015609690319976222,0.03429388728734286,-0.00674734815803269,0.02049929815008397,0.023933661628722545,0.00044705143447977894,1
-0.02762713266049389,0.007698871670135655,-0.06275942711514321,0.012056586478219907,0.001156126359615462,-0.0003641195521132939,1
-0.016339969232677734,0.03632350330425614,-0.0022330942537340352,-0.02326691029204302,0.0018944015175078285,0.006425833560767719,1
-0.01228211102924055,0.005054217647401281,-0.014871194901757366,0.029208563872208916,0.030497618589789513,0.002044810808131182,1
